sample_id,question,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k
9002814664047836093,Who won the second game of the stanley cup finals?,recursive_512_50,0,1575226,0.5,0.5833333333333333,0.6934264036172708,0.4,1.0,0.5714285714285715
1563058980825104994,Who won the first nascar race at indy?,recursive_512_50,0,1575226,0.25,0.25,0.43067655807339306,0.2,0.5,0.28571428571428575
4617631458298630030,Who won the world cup in the last 4 years?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
2236611299165810077,Who sang don't you want someone to love?,recursive_512_50,0,1575226,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715
1590194633735686902,Where will the next world cup be held?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.8,2.0,1.142857142857143
6023324052929614087,Who has the best winning percentage in nfl history?,recursive_512_50,0,1575226,0.5,0.5333333333333333,0.6797310500037655,0.6,0.3,0.4
6420817048991959463,Who gets super bowl rings when a team wins?,recursive_512_50,0,1575226,1.0,0.75,0.8772153153380493,0.4,0.2857142857142857,0.3333333333333333
3337030736311711732,Who was the first president born in the united states of america?,recursive_512_50,0,1575226,1.0,0.8875,0.9558295932317544,0.8,0.4444444444444444,0.5714285714285714
-8421380529906453957,Who did the music for wonder woman movie?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-3562941926415682447,You're gonna miss me when i'm gone with cups?,recursive_512_50,0,1575226,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
-632705370241468958,Who made the samurai sword in kill bill?,recursive_512_50,0,1575226,0.5,0.45,0.6240505200038379,0.4,1.0,0.5714285714285715
-190124716159344653,The miranda warning explains a person's rights under the?,recursive_512_50,0,1575226,0.5,0.45,0.6240505200038379,0.4,1.0,0.5714285714285715
-2907892558610458266,Who is the current universal champion in wwe?,recursive_512_50,0,1575226,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.6666666666666666,0.5
1625215298723027463,When was the first pair of glasses invented?,recursive_512_50,0,1575226,1.0,0.7,0.8503449055347546,0.4,0.6666666666666666,0.5
-3046661772970959585,Who was president of the united states in 1963?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
-3957033638617344488,Who ordered to drop atomic bombs on hiroshima and nagasaki?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,0.5555555555555556,0.7142857142857143
-1481253790678808851,Who is the princess in princess and the frog?,recursive_512_50,0,1575226,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715
-4143857525450521403,Who played oscar in the odd couple tv show?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
3207148745645754275,Who wrote the lyrics to elton john songs?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
-6881957695033563410,Who owns the number 9 car in the xfinity series?,recursive_512_50,0,1575226,1.0,0.7,0.8503449055347546,0.4,0.6666666666666666,0.5
-3681457357452826929,What year did the first pokemon game come out in america?,recursive_512_50,0,1575226,1.0,0.8055555555555555,0.9060254355346823,0.6,3.0,0.9999999999999999
-2578130628212469607,Who won ru pauls drag race season 4?,recursive_512_50,0,1575226,1.0,0.95,0.9828920819566879,0.8,1.3333333333333333,1.0
-1751703926769485559,When did they stop building on the winchester house?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
-2210262026392333923,Who is the current lead singer for journey?,recursive_512_50,0,1575226,0.25,0.25,0.43067655807339306,0.2,0.25,0.22222222222222224
7461120529597114970,Where was the ghost in the shell filmed?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.14285714285714285,0.16666666666666666
6603427148580603987,What is the name given to a one way data transmission?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.6,0.75,0.6666666666666665
-5438275526207282175,Who won last year michigan or michigan state?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-1115529914633169760,Who was the lead singer of the manhattans?,recursive_512_50,0,1575226,1.0,0.8875,0.9558295932317544,0.8,0.6666666666666666,0.7272727272727272
3301025827511027568,Who sang must be talking to an angel?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-73662124529443996,When was bread invented and who created it?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
2086349402018177348,Most hits in an mlb game by one player?,recursive_512_50,0,1575226,1.0,0.8055555555555555,0.9060254355346823,0.6,1.0,0.7499999999999999
-4085082455515007993,Who led the development of the ibm personal computer?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
-7500917816917864558,Who came up with the idea of mother's day?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,0.7142857142857143,0.8333333333333333
-3547436951713834124,Who played the role of badri in badrinath ki dulhania?,recursive_512_50,0,1575226,0.5,0.5888888888888889,0.7122630665145961,0.6,1.5,0.857142857142857
-5661814246170868732,How many super bowls did san francisco 49ers win?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
-1640174119515040024,Who took shelter under the safavid empire and why?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-6812944997095026577,Who built the first zero turn lawn mower?,recursive_512_50,0,1575226,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
-6929040480644444753,Who sang evermore in the movie beauty and the beast?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
4561005230500856740,How many ncaa basketball championships has ucla won?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
4970149877727303721,Who developed one of the earliest versions of social exchange theory?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,0.3333333333333333,0.3636363636363636
8865621118691714081,What defcon level is the us at right now?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091
-8501176465699853090,Who is catch me if you can based on?,recursive_512_50,0,1575226,1.0,0.9166666666666666,0.9674679834891693,0.6,1.0,0.7499999999999999
-4651173773416707606,When does the new star wars movie 2017?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-6697380155579240940,Who sings you can keep your hat on?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-4861369907584367396,Who played alan michael spaulding on guiding light?,recursive_512_50,0,1575226,0.5,0.6388888888888888,0.7328286204777911,0.6,0.6,0.6
6355650240993138460,When is the new criminal minds coming on?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
7500415742905558037,Who holds the record for most inside the park home runs?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.08333333333333333,0.11764705882352941
8610026762639889706,Which of the seven wonders of the ancient world was destroyed in an earthquake?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.8,0.8,0.8000000000000002
-4770735948676860412,What is the worst season record in mlb history?,recursive_512_50,0,1575226,1.0,0.9166666666666666,0.9674679834891693,0.6,1.0,0.7499999999999999
-952153851564315942,Actor who provided the voice for scar in the lion king?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
3111666999965902650,Where will the next world cup be held 2022?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,0.5555555555555556,0.7142857142857143
-2700114493716972956,When was the lovesong of j alfred prufrock published?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-5180631275488301732,Which type of economy most often practices polygyny?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-6362591109919444886,When was the gettysburg national military park established?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.8,0.8,0.8000000000000002
-5241260077753889012,Who played the medic in band of brothers?,recursive_512_50,0,1575226,0.3333333333333333,0.3666666666666667,0.5437713091520254,0.4,1.0,0.5714285714285715
2863858989658441117,Who sang the theme to gilligan's island?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
1354262490981360572,Who was originally cast for back to the future?,recursive_512_50,0,1575226,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
-4282574261500815253,What was the vote of texas vs johnson case?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
6870224624751266401,Who is responsible for inventing the sewing machine?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,0.7142857142857143,0.8333333333333333
-2210038114582616076,Who built the second temple in the bible?,recursive_512_50,0,1575226,1.0,0.8875,0.9558295932317544,0.8,0.8,0.8000000000000002
-760471978354097163,Who came up with the joke why did the chicken cross the road?,recursive_512_50,0,1575226,0.5,0.6388888888888888,0.7328286204777911,0.6,1.5,0.857142857142857
3271515221040982454,Who wrote the children's book the snowman?,recursive_512_50,0,1575226,0.5,0.5,0.6309297535714575,0.2,0.25,0.22222222222222224
-1462193421368494993,When was the museum of islamic art built?,recursive_512_50,0,1575226,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
3787515349731061344,Who played in the 2017 ncaa championship game?,recursive_512_50,0,1575226,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.5,0.4444444444444445
9083585000254726069,When was the chicken pox vaccine first given?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.8,2.0,1.142857142857143
-5061118771119178001,When is the world series of poker 2018?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
7027926453147764255,April 1980 armed gunmen stormed the iranian embassy in princes gate?,recursive_512_50,0,1575226,0.3333333333333333,0.4777777777777777,0.6182885020492784,0.6,0.75,0.6666666666666665
-7786661706827367176,When does the new season of cake boss come out?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-2931657383777871988,Where is the atlas statue at rockefeller center?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.2,0.20000000000000004
7532365773195603842,Who is hosting the miss america pageant 2018?,recursive_512_50,0,1575226,1.0,0.95,0.9828920819566879,0.8,0.6666666666666666,0.7272727272727272
2326511428644030961,When is world water day celebrated and why?,recursive_512_50,0,1575226,1.0,0.7555555555555555,0.8854598815714874,0.6,1.0,0.7499999999999999
5584390537897079918,Who plays poussey washington on orange is the new black?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
-4085848155979595404,Who was in charge of japan in 1945?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
8096645672143382964,When did the republic of ireland became independent?,recursive_512_50,0,1575226,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
3456515811667569969,When was the last time the new york giants won a superbowl?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,2.0,0.6666666666666667
1876286781856773059,When were the common core state standards developed?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
3666015088455236161,Who has the authority to make laws for the united states?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,0.5555555555555556,0.7142857142857143
-8507241685622898159,Who starred in the original a star is born?,recursive_512_50,0,1575226,0.25,0.25,0.43067655807339306,0.2,0.2,0.20000000000000004
-1444462986643324532,When does super smash bro's come out?,recursive_512_50,0,1575226,0.5,0.5,0.6509209298071326,0.4,0.5,0.4444444444444445
-7748524737773999409,How do they test for drugs at the olympics?,recursive_512_50,0,1575226,0.5,0.5833333333333333,0.6934264036172708,0.4,1.0,0.5714285714285715
-8507742607132461983,Who does demarcus cousins play for in the nba?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091
3507862850932372029,When does joey return to days of our lives?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
4439090166036254891,Who sings the song mirror in the bathroom?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.6,1.5,0.857142857142857
2320167713860853017,Who represents wellesley in the house of representatives?,recursive_512_50,0,1575226,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
592067084934576527,Who died in the plane crash grey's anatomy?,recursive_512_50,0,1575226,1.0,0.75,0.8772153153380493,0.4,0.5,0.4444444444444445
-1203900231472254302,Top of the lake series 2 how many episodes?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.8,1.3333333333333333,1.0
5928454333133371093,Who is speaking in the book of revelation?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
184706174454689037,When did mother's day become a holiday?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-4459527988363981258,Who sings cory in the house theme song?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.6,0.6,0.6
5667307929462765911,Who made the movie birth of a nation?,recursive_512_50,0,1575226,1.0,0.8666666666666667,0.9469024295259745,0.6,0.3,0.4
8573113418873937558,What is the most common language in mexico?,recursive_512_50,0,1575226,1.0,0.8666666666666667,0.9469024295259745,0.6,0.75,0.6666666666666665
-3272212378046518384,Who plays mr walker on 13 reasons why?,recursive_512_50,0,1575226,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
2043372109262601585,Who is the girl in how you remind me?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-3953770284200032866,When did spain give the united states full control of the philippines?,recursive_512_50,0,1575226,0.3333333333333333,0.4777777777777777,0.6182885020492784,0.6,1.5,0.857142857142857
-585296737313877896,When did the koenigsegg agera rs come out?,recursive_512_50,0,1575226,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
4812993244461325647,Whose diary describes the great plague of london?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.8,1.3333333333333333,1.0
-179213898053794449,How many house of cards seasons are there?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
-2585586644740675063,Who sings the song that's what i like about you?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.6,1.0,0.7499999999999999
5947334106839868987,Who won survivor heroes vs healers vs hustlers?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.0,1.0
-5510503624861666842,When was sing something simple on the radio?,recursive_512_50,0,1575226,1.0,0.75,0.8772153153380493,0.4,1.0,0.5714285714285715
463088151775471035,What is a group of australian magpies called?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-7285402003556328246,Where does the movie fried green tomatoes take place?,recursive_512_50,0,1575226,1.0,0.8055555555555555,0.9060254355346823,0.6,0.5,0.5454545454545454
2616414938385024442,The first law of thermodynamics was developed by?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,0.2857142857142857,0.3333333333333333
8847297214091223695,When were 1000 dollar bills taken out of circulation?,recursive_512_50,0,1575226,0.3333333333333333,0.4777777777777777,0.6182885020492784,0.6,1.0,0.7499999999999999
1058096462449787239,When was st paul's cathedral melbourne built?,recursive_512_50,0,1575226,0.5,0.5333333333333333,0.6797310500037655,0.6,1.0,0.7499999999999999
6928560941950865925,When will the new bucks arena be done?,recursive_512_50,0,1575226,1.0,0.8875,0.9558295932317544,0.8,1.3333333333333333,1.0
-5312053267015368396,When was nanda devi national park added to the unesco list of world heritage?,recursive_512_50,0,1575226,1.0,0.75,0.8772153153380493,0.4,1.0,0.5714285714285715
-8330611414821605036,Before the spanish took over who owned the land that is now mexico?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
5355383108409690511,What gland is also known as the mixed gland?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.6,0.5,0.5454545454545454
-8357386504596235439,Who had the most rebounds in the nba?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,0.625,0.7692307692307693
454079990750316648,Ncaa basketball national player of the year 2018?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-4075548878573732202,Who is the high commissioner of india in london?,recursive_512_50,0,1575226,0.25,0.25,0.43067655807339306,0.2,0.3333333333333333,0.25
-9935824139073462,Who wrote there is power in a union?,recursive_512_50,0,1575226,1.0,0.95,0.9828920819566879,0.8,2.0,1.142857142857143
-5112865253125371988,When did the mayflower come over to america?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-1126518888860236937,Who play the role of jagya in balika vadhu?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-650067327226916973,Who is the owner of the brand bape?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.6,0.75,0.6666666666666665
-7920270611924905378,Who sings you make me so very happy?,recursive_512_50,0,1575226,1.0,0.8041666666666667,0.9047172294870751,0.8,0.5714285714285714,0.6666666666666666
698321316511605871,Who is the director of the defense intelligence agency?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-6028491970072830412,What is the most current software for mac?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-3064532954554248610,Who led the charge of the light brigade?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,0.7142857142857143,0.8333333333333333
3973495587364798228,Who did the eagles play in the nfc championship?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
3577459726839786231,What form of communication is sent from only a single sender to many receivers?,recursive_512_50,0,1575226,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
421767937817056123,Who is the guy at the end of matrix reloaded?,recursive_512_50,0,1575226,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
-8300170972886988256,What was the celebration dedicated to athena called?,recursive_512_50,0,1575226,1.0,0.7,0.8503449055347546,0.4,0.5,0.4444444444444445
-2433319115945844016,Sonny with a chance season 2 last episode?,recursive_512_50,0,1575226,0.5,0.5333333333333333,0.6797310500037655,0.6,0.6,0.6
88151291959238719,Who sang it only takes a minute girl?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
307204347909197740,Who played the role of shakuni in mahabharat 2013?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
9035995406613062450,Samsung galaxy s7 when did it come out?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
-18380882486326025,Who sang the national anthem at the superbowl?,recursive_512_50,0,1575226,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
573145144212425077,Where is game 7 of the world series going to be held?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,0.5,0.4444444444444445
2060954965551160620,Who played the beaver in leave it to beaver?,recursive_512_50,0,1575226,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.28571428571428575
-3537532053383034652,What is the name of the five pillars?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.6,0.2727272727272727,0.37499999999999994
1806852723717576767,Who sang the theme song for robin hood?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.6,0.5,0.5454545454545454
6882796321146783221,Poems of the past and present thomas hardy?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-8852704399744445062,Who played charlie's voice on charlie's angels?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,0.625,0.7692307692307693
-2493159639359593881,When do new episodes of star vs the forces of evil air?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-2319393439841555732,Mayday parade three cheers for five years album?,recursive_512_50,0,1575226,1.0,0.9166666666666666,0.9674679834891693,0.6,0.75,0.6666666666666665
-3871738533693861685,When does mary go to scotland in reign?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
-433420178084321713,Who said the quote when in rome do as the romans do?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
7719699873031145357,When did they start the 3 point shot in basketball?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,0.4,0.4000000000000001
4673538029525383170,When did the land before time come out?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
6081986979137676089,What year did the black album come out?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,0.45454545454545453,0.625
-3564100537536913350,Where did the detroit tigers play before comerica park?,recursive_512_50,0,1575226,1.0,0.75,0.8772153153380493,0.4,0.4,0.4000000000000001
-4994698892140037202,When was don't fear the reaper released?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
6409207559602374319,When was the last time chelsea won the champions league?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
2089283196769847164,Who presides over the joint sitting of the two houses of parliament?,recursive_512_50,0,1575226,0.5,0.6388888888888888,0.7328286204777911,0.6,1.0,0.7499999999999999
-2471614913637508823,What's the name of the eighth sims 3 expansion pack?,recursive_512_50,0,1575226,0.25,0.325,0.5012658353418871,0.4,0.3333333333333333,0.3636363636363636
-3399196681612375586,Who played zach in saved by the bell?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
1144499431001890875,Who composed the first national anthem of nigeria?,recursive_512_50,0,1575226,1.0,0.8666666666666667,0.9469024295259745,0.6,1.5,0.857142857142857
-5971376429128671495,The first list of elements and their characteristics was written by?,recursive_512_50,0,1575226,0.2,0.2,0.38685280723454163,0.2,0.25,0.22222222222222224
-8835467509330677214,Who is singing at the nba all star weekend?,recursive_512_50,0,1575226,0.5,0.5333333333333333,0.6797310500037655,0.6,0.3333333333333333,0.42857142857142855
8210054213515651895,What kind of dog is on homeward bound?,recursive_512_50,0,1575226,1.0,0.8041666666666667,0.9047172294870751,0.8,0.8,0.8000000000000002
-6933275204306407969,Where does the university of kentucky play basketball?,recursive_512_50,0,1575226,0.3333333333333333,0.3666666666666667,0.5437713091520254,0.4,1.0,0.5714285714285715
-4633536501376752484,When does the secret life of bees take place?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,1.0,0.33333333333333337
940630347400858960,When did snape become defense against the dark arts teacher?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
2357361054250948034,When did the uk last win the world cup?,recursive_512_50,0,1575226,1.0,0.7,0.8503449055347546,0.4,1.0,0.5714285714285715
-1534631011063743517,When is the last time the dolphins made the playoffs?,recursive_512_50,0,1575226,1.0,0.95,0.9828920819566879,0.8,2.0,1.142857142857143
8668218091582393522,Who plays captain jack sparrow in pirates of the caribbean?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.8,2.0,1.142857142857143
-7746412316094080282,Who is haley's boyfriend on modern family?,recursive_512_50,0,1575226,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2,0.20000000000000004
3640130848431757388,What type of server does active director run on?,recursive_512_50,0,1575226,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715
6967337893340565499,Who sang what a lucky man he was?,recursive_512_50,0,1575226,0.5,0.5888888888888889,0.7122630665145961,0.6,0.75,0.6666666666666665
-8623029077491343810,Who wrote the music for fantastic beasts and where to find them?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
4294426664193526321,Where did they film return of the jedi endor?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
-8367845121316920082,Who was in series 1 of safe house?,recursive_512_50,0,1575226,1.0,0.75,0.8772153153380493,0.4,0.6666666666666666,0.5
7610346913791631994,When is the nathan's hotdog eating contest at coney island?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,0.7142857142857143,0.8333333333333333
-5779516655981972767,Where is the orange bowl held this year?,recursive_512_50,0,1575226,1.0,0.8041666666666667,0.9047172294870751,0.8,2.0,1.142857142857143
-6726269601434213805,Who made the song play that funky music white boy?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.6,1.5,0.857142857142857
2607564160784977798,Who played count dooku in star wars the clone wars?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091
6355383105951327521,Number of languages spoken in the united states?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
791658849820278329,When did the song rockin robin come out?,recursive_512_50,0,1575226,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
4519846305412594868,Where was the last olympic gold medal won by the indian hockey team?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-1216737595947309468,Who did oklahoma play in the bowl game this year?,recursive_512_50,0,1575226,0.25,0.325,0.5012658353418871,0.4,0.2222222222222222,0.2857142857142857
-1523569031757994423,When is the cutoff for being a millennial?,recursive_512_50,0,1575226,1.0,0.7555555555555555,0.8854598815714874,0.6,1.5,0.857142857142857
474752531086283905,Who sang the song these eyes are crying?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
1674154212828145939,What is the current version of php and mysql?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-8850169184954446631,What is the largest province in sri lanka?,recursive_512_50,0,1575226,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715
-8985420883431850269,Number of movies released in india every year?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-6683295695699499563,Who won the most grammys of all time?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.6,1.0,0.7499999999999999
-8562321650922147544,What type of dogs are in where the red fern grows?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
-6347638154514327891,A group of objects orbiting between mars and jupiter?,recursive_512_50,0,1575226,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.3333333333333333,0.3636363636363636
-718816927377041289,When did the first rainbow vacuum come out?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
-1210936972032245990,Who voices the man in the yellow hat?,recursive_512_50,0,1575226,1.0,0.8875,0.9558295932317544,0.8,2.0,1.142857142857143
9137671141568190005,Who played bobby c in saturday night fever?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-8991826524859894284,Who is the founder of johns hopkins hospital?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-2890293044247175459,Who sang back in the high life again?,recursive_512_50,0,1575226,1.0,0.8041666666666667,0.9047172294870751,0.8,1.0,0.888888888888889
-1073300853355857778,What do you win on lotto max with 3 numbers?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
1512991699023132725,Who won the first battle of the marne?,recursive_512_50,0,1575226,1.0,0.8875,0.9558295932317544,0.8,0.4,0.5333333333333333
-5070492083828101308,Who sang the song when will i be loved?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.8,1.0,0.888888888888889
-8647886070553453797,When did the age of criminal responsibility become 10?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
5387196407915878219,When does the handmaid's tale start on hulu?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
7409847008164639375,How often does it rain in forks washington?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-2650901602755295162,When's the last time notre dame played georgia?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-5724957780921801472,Who won mvp at the all star game 2018?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.8,1.0,0.888888888888889
2659610227737176785,Who has most grand slams in mlb history?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.0,1.0
4851693927383601541,Where was the first mardi gras parade held?,recursive_512_50,0,1575226,0.25,0.325,0.5012658353418871,0.4,0.6666666666666666,0.5
2300290364726194411,How many members are in the senate in france?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
3640178421252637312,Who is the governor of the state of missouri?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-9005114087681438911,When was star wars the force awakens made?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,0.625,0.7692307692307693
